12,165594.0,165594.0,80623.5,48.65,84970.5,51.35,9719.5,5.9,9692.0,5.85,10469.5,6.3,13033.5,7.85,13846.0,8.35,20915.0,12.6,21742.5,13.15,25071.5,15.15,10843.5,6.55,7895.0,4.75,10661.5,6.45,7453.0,4.5,4251.5,2.6,37.55,129364.0,78.1,119268.5,72.0,26712.5,16.15,22366.0,13.55,129364.0,129364.0,62075.0,48.0,67289.0,52.0,22366.0,22366.0,8807.0,39.4,13559.0,60.6,165594.0,165594.0,161270.5,97.4,4323.5,2.6,161270.5,97.4,135598.0,81.9,13772.0,8.3,339.5,0.2,6764.5,4.1,1181.5,0.7,1877.5,1.1,170.5,0.1,280.0,0.2,356.5,0.2,1794.0,1.1,1104.5,0.65,4710.5,2.8,4323.5,2.6,1855.5,1.1,336.5,0.2,791.0,0.5,130.5,0.1,165594.0,165594.0,139421.5,84.2,16038.0,9.65,875.5,0.5,7731.5,4.65,191.0,0.1,5783.0,3.5,165594.0,165594.0,23731.5,14.3,920.0,0.55,13393.5,8.05,189.0,0.1,9229.0,5.6,141862.5,85.7,118903.0,71.85,12761.5,7.7,166.5,0.1,6733.5,4.05,579.0,0.35,2646.0,1.6,349.0,0.2,2297.0,1.4,69748.5,63542.0,5303.5,3989.5,3352.0,3014.0,2481.5,2688.5,2812.5,2719.5,2399.0,4155.5,6402.0,7429.5,5728.0,3989.5,3921.0,3156.5,143700.75,1,1.0,52477.0,98.2,1
13,163301.0,163301.0,79072.5,48.45,84228.5,51.55,9474.0,5.8,10182.5,6.25,9986.5,6.1,9673.0,5.9,6809.5,4.2,20816.0,12.75,23999.5,14.7,27107.0,16.6,10877.0,6.65,9186.5,5.6,13069.5,8.0,8421.0,5.2,3699.0,2.3,41.3,126826.0,77.65,122625.5,75.1,30608.0,18.7,25189.5,15.4,126826.0,126826.0,60724.0,47.9,66102.0,52.1,25189.5,25189.5,10569.5,42.0,14620.0,58.0,163301.0,163301.0,160420.5,98.2,2880.5,1.8,160420.5,98.2,140163.0,85.85,3920.0,2.4,73.0,0.0,14849.5,9.1,6540.5,4.0,4514.5,2.8,327.0,0.2,365.5,0.2,1249.0,0.75,591.5,0.35,1261.5,0.75,1409.0,0.85,2880.5,1.8,433.0,0.25,307.0,0.2,1308.5,0.8,0.0,0.0,163301.0,163301.0,142764.0,87.45,4629.0,2.8,465.0,0.3,16434.0,10.05,142.5,0.1,1942.0,1.2,163301.0,163301.0,4893.5,3.0,563.5,0.35,1328.0,0.8,273.5,0.2,2728.5,1.7,158407.5,97.0,136907.0,83.85,3638.0,2.25,51.0,0.0,14846.0,9.1,417.0,0.25,2542.5,1.55,289.5,0.15,2253.0,1.4,66758.5,63840.5,2129.0,1623.5,1824.5,1950.0,1638.0,1873.0,2169.0,1925.0,1816.0,3812.0,5712.5,9345.0,8581.0,5964.5,6753.0,6724.5,258518.21,0,1.0,56100.0,68.0,0
14,155940.5,155940.5,74963.5,48.1,80977.0,51.9,11504.5,7.35,10830.0,6.95,11349.0,7.3,13744.0,8.8,13026.0,8.35,20458.5,13.15,19679.0,12.6,19893.5,12.75,8702.5,5.6,8123.0,5.2,9003.0,5.75,6859.0,4.4,2768.5,1.75,33.4,114379.5,73.35,105855.0,67.9,23145.5,14.85,18630.5,11.95,114379.5,114379.5,53380.5,46.7,60999.0,53.3,18630.5,18630.5,7538.0,40.45,11092.5,59.55,155940.5,155940.5,151224.5,97.0,4716.0,3.0,151224.5,97.0,92601.0,59.4,25985.5,16.65,796.5,0.5,3621.5,2.3,526.5,0.3,486.0,0.35,58.5,0.05,2.5,0.0,112.5,0.05,1442.0,0.95,993.5,0.65,28212.5,18.1,4716.0,3.0,2211.5,1.4,343.0,0.25,221.5,0.15,153.0,0.1,155940.5,155940.5,96151.0,61.7,29312.5,18.8,1493.5,0.95,4059.0,2.6,107.5,0.1,29755.5,19.05,155940.5,155940.5,52155.5,33.45,2110.0,1.4,44180.0,28.3,279.5,0.15,5586.0,3.6,103785.0,66.55,73486.0,47.15,23159.0,14.85,361.5,0.25,3598.5,2.3,732.0,0.45,2440.5,1.55,196.5,0.15,2244.0,1.45,65766.0,59191.5,8205.5,5885.5,4783.5,3566.5,3547.0,3234.5,2837.0,2590.5,2185.0,3761.5,5877.0,5761.0,3327.5,1783.0,1129.5,717.0,73683.09,0,1.0,44180.0,98.6,0
15,157037.0,157037.0,73572.0,46.9,83465.0,53.1,6105.0,3.9,6821.0,4.3,7804.0,5.0,19272.0,12.3,22001.0,14.0,15938.0,10.1,16802.0,10.7,21569.0,13.7,10928.0,7.0,9714.0,6.2,10247.0,6.5,6401.0,4.1,3435.0,2.2,35.5,130732.0,83.2,109711.0,69.9,26050.0,16.6,20083.0,12.8,130732.0,130732.0,60197.0,46.0,70535.0,54.0,20083.0,20083.0,8624.0,42.9,11459.0,57.1,157037.0,157037.0,153413.0,97.7,3624.0,2.3,153413.0,97.7,140141.0,89.2,3988.0,2.5,342.0,0.2,7033.0,4.5,1512.0,1.0,2174.0,1.4,292.0,0.2,348.0,0.2,925.0,0.6,525.0,0.3,1257.0,0.8,1870.0,1.2,3624.0,2.3,1090.0,0.7,720.0,0.5,871.0,0.6,119.0,0.1,157037.0,157037.0,143207.0,91.2,5612.0,3.6,1271.0,0.8,8075.0,5.1,72.0,0.0,2545.0,1.6,157037.0,157037.0,7641.0,4.9,846.0,0.5,4322.0,2.8,321.0,0.2,2152.0,1.4,149396.0,95.1,135096.0,86.0,3735.0,2.4,262.0,0.2,7012.0,4.5,270.0,0.2,2982.0,1.9,395.0,0.3,2587.0,1.6,62309.0,58358.0,3809.0,3623.0,2712.0,2294.0,2611.0,3022.0,2694.0,3006.0,2328.0,4689.0,6075.0,8225.0,5154.0,3080.0,2684.0,2352.0,608814.5081333332,1,0.891566265060241,44962.03614457831,81.20963855421688,0
42,156849.0,156849.0,73211.0,46.7,83638.0,53.3,5942.0,3.8,6757.0,4.3,7695.0,4.9,19346.0,12.3,21932.0,14.0,15966.0,10.2,16714.0,10.7,21235.0,13.5,10513.0,6.7,9877.0,6.3,10661.0,6.8,6670.0,4.3,3541.0,2.3,35.6,131189.0,83.6,109874.0,70.1,26692.0,17.0,20872.0,13.3,131189.0,131189.0,60312.0,46.0,70877.0,54.0,20872.0,20872.0,8875.0,42.5,11997.0,57.5,156849.0,156849.0,153286.0,97.7,3563.0,2.3,153286.0,97.7,140184.0,89.4,3899.0,2.5,387.0,0.2,7364.0,4.7,1357.0,0.9,2582.0,1.6,256.0,0.2,310.0,0.2,1035.0,0.7,431.0,0.3,1393.0,0.9,1406.0,0.9,3563.0,2.3,966.0,0.6,664.0,0.4,958.0,0.6,115.0,0.1,156849.0,156849.0,143327.0,91.4,5523.0,3.5,1498.0,1.0,8431.0,5.4,82.0,0.1,1881.0,1.2,156849.0,156849.0,8036.0,5.1,851.0,0.5,4247.0,2.7,225.0,0.1,2713.0,1.7,148813.0,94.9,134150.0,85.5,3623.0,2.3,276.0,0.2,7348.0,4.7,287.0,0.2,3083.0,2.0,253.0,0.2,2830.0,1.8,62637.0,58189.0,3558.0,3657.0,2810.0,2347.0,2608.0,3129.0,2837.0,2773.0,2541.0,4590.0,6363.0,7969.0,4831.0,3289.0,2431.0,2456.0,152543.63,0,1.0,66072.0,99.4,0
16,160204.0,160204.0,78144.0,48.8,82060.0,51.2,8503.0,5.3,9887.0,6.2,9575.0,6.0,9577.0,6.0,9650.0,6.0,21007.0,13.1,24093.0,15.0,25568.0,16.0,10537.0,6.6,8664.0,5.4,11852.0,7.4,7594.0,4.7,3697.0,2.3,40.3,126111.0,78.7,120823.0,75.4,27970.0,17.5,23143.0,14.4,126111.0,126111.0,60591.0,48.0,65520.0,52.0,23143.0,23143.0,9780.0,42.3,13363.0,57.7,160204.0,160204.0,156699.0,97.8,3505.0,2.2,156699.0,97.8,128933.0,80.5,9643.0,6.0,152.0,0.1,15595.0,9.7,2502.0,1.6,8845.0,5.5,481.0,0.3,132.0,0.1,461.0,0.3,1845.0,1.2,1329.0,0.8,2361.0,1.5,3505.0,2.2,1008.0,0.6,423.0,0.3,747.0,0.5,117.0,0.1,160204.0,160204.0,131959.0,82.4,11298.0,7.1,760.0,0.5,16748.0,10.5,66.0,0.0,3142.0,2.0,160204.0,160204.0,7793.0,4.9,474.0,0.3,2050.0,1.3,259.0,0.2,5010.0,3.1,152411.0,95.1,123357.0,77.0,9460.0,5.9,152.0,0.1,15595.0,9.7,1105.0,0.7,2727.0,1.7,469.0,0.3,2258.0,1.4,67365.0,63504.0,3344.0,2751.0,2413.0,2772.0,2289.0,2130.0,2145.0,2581.0,1748.0,4036.0,5962.0,9190.0,6612.0,5165.0,6248.0,4118.0,608814.5081333332,1,0.891566265060241,44962.03614457831,81.20963855421688,0
43,169396.0,169396.0,84058.0,49.6,85338.0,50.4,10499.0,6.2,6808.0,4.0,6610.0,3.9,11202.0,6.6,20573.0,12.1,41439.0,24.5,23066.0,13.6,17765.0,10.5,7815.0,4.6,6732.0,4.0,8345.0,4.9,5545.0,3.3,2997.0,1.8,31.1,141211.0,83.4,129118.0,76.2,21086.0,12.4,16887.0,10.0,141211.0,141211.0,69451.0,49.2,71760.0,50.8,16887.0,16887.0,7023.0,41.6,9864.0,58.4,169396.0,169396.0,151675.0,89.5,17721.0,10.5,151675.0,89.5,111789.0,66.0,17255.0,10.2,209.0,0.1,14219.0,8.4,2748.0,1.6,6261.0,3.7,362.0,0.2,610.0,0.4,1360.0,0.8,1674.0,1.0,1204.0,0.7,8124.0,4.8,17721.0,10.5,14097.0,8.3,363.0,0.2,984.0,0.6,271.0,0.2,169396.0,169396.0,128764.0,76.0,32185.0,19.0,1037.0,0.6,15472.0,9.1,200.0,0.1,9754.0,5.8,169396.0,169396.0,39366.0,23.2,2917.0,1.7,6640.0,3.9,806.0,0.5,29003.0,17.1,130030.0,76.8,94168.0,55.6,15681.0,9.3,125.0,0.1,14193.0,8.4,1338.0,0.8,4458.0,2.6,582.0,0.3,3876.0,2.3,73123.0,67222.0,6110.0,4622.0,3293.0,2965.0,2384.0,3174.0,2761.0,2473.0,2363.0,4462.0,6543.0,7904.0,5398.0,3573.0,3968.0,5229.0,514748.64,0,1.0,47586.0,98.9,0
17,171591.5,171591.5,86014.0,50.15,85577.5,49.85,9850.0,5.75,11940.5,6.95,11793.5,6.85,11553.0,6.75,7236.0,4.2,17801.5,10.35,27923.0,16.25,30610.5,17.85,11662.0,6.8,9659.0,5.6,10899.0,6.35,7521.0,4.4,3142.5,1.85,40.85,129667.0,75.6,124787.0,72.7,27180.5,15.85,21562.5,12.55,129667.0,129667.0,64724.0,49.95,64943.0,50.05,21562.5,21562.5,9335.5,43.3,12227.0,56.7,171591.5,171591.5,165767.5,96.6,5824.0,3.4,165767.5,96.6,145030.0,84.5,3787.0,2.2,313.0,0.2,13960.5,8.15,5812.5,3.4,4664.5,2.7,380.0,0.2,388.0,0.25,1007.5,0.6,976.5,0.6,731.5,0.45,2677.0,1.55,5824.0,3.4,2920.5,1.7,330.5,0.2,1193.5,0.7,38.5,0.0,171591.5,171591.5,150503.5,87.75,7338.0,4.3,1002.0,0.6,15478.5,9.0,86.5,0.05,3552.5,2.05,171591.5,171591.5,8838.5,5.15,1590.0,0.9,2833.0,1.65,186.0,0.1,4229.5,2.45,162753.0,94.85,139969.0,81.6,3585.5,2.1,265.0,0.15,13942.0,8.15,852.0,0.5,4139.5,2.4,208.0,0.1,3931.5,2.3,68693.5,65046.0,2102.5,2219.0,1965.0,2092.5,2084.0,1703.5,2003.5,2501.0,1886.0,3521.0,5395.5,8075.0,7482.5,5845.5,7248.5,8921.0,235705.91,0,1.0,52922.0,64.5,0
18,165778.0,165778.0,82303.0,49.6,83475.0,50.4,10115.0,6.1,7497.0,4.5,7755.0,4.7,10250.0,6.2,16944.0,10.2,35663.0,21.5,23821.0,14.4,20207.0,12.2,8608.0,5.2,7117.0,4.3,8864.0,5.3,6247.0,3.8,2690.0,1.6,32.9,135828.0,81.9,126405.0,76.2,22019.0,13.3,17801.0,10.7,135828.0,135828.0,66606.0,49.0,69222.0,51.0,17801.0,17801.0,7217.0,40.5,10584.0,59.5,165778.0,165778.0,150471.0,90.8,15307.0,9.2,150471.0,90.8,115955.0,69.9,13565.0,8.2,162.0,0.1,11577.0,7.0,1875.0,1.1,4636.0,2.8,452.0,0.3,298.0,0.2,1031.0,0.6,1718.0,1.0,1567.0,0.9,9111.0,5.5,15307.0,9.2,12116.0,7.3,512.0,0.3,779.0,0.5,164.0,0.1,165778.0,165778.0,130485.0,78.7,26347.0,15.9,921.0,0.6,12675.0,7.6,242.0,0.1,10525.0,6.3,165778.0,165778.0,37031.0,22.3,2647.0,1.6,6523.0,3.9,464.0,0.3,27397.0,16.5,128747.0,77.7,99144.0,59.8,12278.0,7.4,97.0,0.1,11542.0,7.0,1630.0,1.0,3977.0,2.4,579.0,0.3,3398.0,2.0,71489.0,66127.0,5804.0,4033.0,3163.0,2943.0,2705.0,3079.0,2732.0,2713.0,2404.0,4715.0,6354.0,8438.0,4933.0,3433.0,4005.0,4673.0,608814.5081333332,1,0.891566265060241,44962.03614457831,81.20963855421688,0
19,159748.5,159748.5,76367.0,47.8,83381.5,52.2,8170.5,5.1,8123.0,5.05,8439.0,5.3,8918.0,5.6,9838.5,6.15,26173.5,16.4,22411.0,14.0,24154.0,15.15,10401.0,6.5,9183.5,5.75,12331.0,7.7,7934.5,4.95,3671.0,2.3,39.45,129677.0,81.2,124364.0,77.85,28813.0,18.05,23936.5,15.0,129677.0,129677.0,61611.0,47.55,68066.0,52.45,23936.5,23936.5,9787.0,40.9,14149.5,59.1,159748.5,159748.5,157282.0,98.5,2466.5,1.5,157282.0,98.5,123459.0,77.3,7284.5,4.55,233.0,0.15,24685.5,15.45,3043.5,1.9,15846.5,9.9,897.0,0.6,330.0,0.2,307.5,0.2,3225.5,2.0,1035.5,0.65,1620.0,1.0,2466.5,1.5,422.0,0.25,566.5,0.35,679.5,0.4,75.5,0.05,159748.5,159748.5,125589.0,78.6,8046.0,5.05,973.5,0.6,25525.0,16.0,247.5,0.15,1984.0,1.25,159748.5,159748.5,4843.5,3.0,421.5,0.25,1796.0,1.1,169.5,0.1,2456.5,1.55,154905.0,97.0,120307.0,75.3,6893.5,4.3,202.0,0.1,24557.0,15.35,573.0,0.4,2372.5,1.5,307.0,0.2,2065.5,1.3,69623.0,65816.0,3465.0,3338.0,2687.0,2539.0,2552.0,3084.5,2350.0,2646.0,2505.0,5354.5,7045.0,9644.5,6965.5,4537.5,4352.5,2750.0,473827.04,0,1.0,56518.0,98.7,0
44,158466.0,158466.0,76586.0,48.3,81880.0,51.7,9836.0,6.2,9220.0,5.8,10462.0,6.6,8856.0,5.6,8405.0,5.3,19148.0,12.1,21777.0,13.7,26479.0,16.7,10662.0,6.7,8012.0,5.1,11609.0,7.3,9273.0,5.9,4727.0,3.0,41.5,122846.0,77.5,118500.0,74.8,30026.0,18.9,25609.0,16.2,122846.0,122846.0,58242.0,47.4,64604.0,52.6,25609.0,25609.0,10632.0,41.5,14977.0,58.5,158466.0,158466.0,154328.0,97.4,4138.0,2.6,154328.0,97.4,125295.0,79.1,16227.0,10.2,459.0,0.3,7058.0,4.5,1634.0,1.0,3174.0,2.0,546.0,0.3,96.0,0.1,524.0,0.3,385.0,0.2,699.0,0.4,5284.0,3.3,4138.0,2.6,1048.0,0.7,369.0,0.2,1097.0,0.7,156.0,0.1,158466.0,158466.0,128871.0,81.3,17958.0,11.3,1280.0,0.8,8573.0,5.4,159.0,0.1,6265.0,4.0,158466.0,158466.0,15258.0,9.6,608.0,0.4,4961.0,3.1,421.0,0.3,9268.0,5.8,143208.0,90.4,118709.0,74.9,13850.0,8.7,37.0,0.0,7048.0,4.4,738.0,0.5,2826.0,1.8,269.0,0.2,2557.0,1.6,64074.0,60809.0,2831.0,2439.0,2303.0,1988.0,1559.0,2076.0,1770.0,2110.0,1886.0,3647.0,5413.0,7583.0,6742.0,4618.0,6463.0,7381.0,529861.07,0,1.0,60699.0,98.6,0
20,165081.0,165081.0,80990.0,49.05,84091.0,50.95,9999.5,6.05,12047.5,7.3,12450.0,7.55,13082.0,7.9,9249.5,5.6,13384.5,8.1,24970.0,15.1,28387.0,17.2,11784.0,7.15,8941.0,5.4,10969.5,6.65,6636.5,4.0,3180.0,1.95,40.5,123079.0,74.55,115367.5,69.85,25900.5,15.7,20786.0,12.55,123079.0,123079.0,58690.0,47.7,64389.0,52.3,20786.0,20786.0,9022.0,43.4,11764.0,56.6,165081.0,165081.0,162695.0,98.55,2386.0,1.45,162695.0,98.55,150091.0,90.9,2887.0,1.75,168.0,0.1,8140.0,4.95,1762.0,1.05,3836.5,2.35,243.5,0.15,74.5,0.0,832.5,0.55,452.0,0.3,939.0,0.6,1383.0,0.85,2386.0,1.45,434.0,0.25,529.5,0.3,1049.0,0.65,36.0,0.0,165081.0,165081.0,152256.0,92.25,3556.5,2.15,772.5,0.45,9261.0,5.6,95.0,0.1,1598.0,0.95,165081.0,165081.0,4270.0,2.6,977.0,0.6,1195.5,0.75,228.5,0.1,1869.0,1.15,160811.0,97.4,147105.0,89.1,2818.5,1.7,163.5,0.1,8126.0,4.95,456.0,0.25,2122.5,1.3,107.0,0.05,2015.5,1.25,61475.5,58599.5,1823.0,1806.5,1472.5,1612.5,1584.5,1448.0,1514.0,1661.0,1623.5,3630.5,4928.5,7073.0,7080.5,5031.5,6618.0,9692.0,211327.36,0,0.0,60885.0,98.9,0
21,156950.5,156950.5,74604.5,47.5,82346.0,52.5,9301.5,5.95,9848.5,6.25,10042.0,6.4,10593.5,6.75,8576.0,5.45,15568.0,9.9,23747.0,15.1,25470.0,16.2,11119.5,7.05,9447.0,6.0,11680.0,7.45,7951.0,5.1,3606.5,2.3,41.4,121081.5,77.15,114778.5,73.15,28621.0,18.2,23237.5,14.8,121081.5,121081.5,55859.0,46.1,65222.5,53.9,23237.5,23237.5,9375.0,40.35,13862.5,59.65,156950.5,156950.5,154970.5,98.75,1980.0,1.25,154970.5,98.75,120489.5,76.75,23318.5,14.85,337.5,0.2,9013.5,5.7,1170.0,0.75,3321.0,2.1,618.5,0.4,128.5,0.05,511.0,0.35,2343.5,1.5,921.0,0.6,1811.5,1.15,1980.0,1.25,561.0,0.35,227.5,0.15,272.0,0.15,145.0,0.1,156950.5,156950.5,121921.5,77.65,24479.0,15.6,817.5,0.55,9557.0,6.1,109.5,0.05,2339.5,1.45,156950.5,156950.5,4640.5,2.95,531.5,0.35,1335.5,0.85,212.5,0.15,2561.0,1.65,152310.0,97.05,117937.0,75.15,22716.0,14.5,108.5,0.1,8953.0,5.7,716.0,0.45,1879.5,1.2,413.5,0.3,1466.0,0.95,59667.5,57594.0,2076.5,2110.0,2318.0,2089.0,1796.5,1626.5,1725.5,1907.5,1736.5,3895.5,4745.0,8057.5,6964.5,4749.0,6209.0,5587.5,681775.81,0,1.0,64019.0,98.0,0
22,165612.0,165612.0,80979.0,48.9,84633.0,51.1,8699.0,5.25,9976.0,6.05,10824.0,6.55,10633.5,6.4,8400.0,5.05,14726.5,8.9,22232.5,13.4,27886.5,16.8,12472.5,7.55,11162.0,6.75,15242.5,9.2,9628.5,5.8,3728.5,2.25,43.9,129369.5,78.1,123669.0,74.7,35144.0,21.25,28599.5,17.3,129369.5,129369.5,62731.0,48.5,66638.5,51.5,28599.5,28599.5,12606.5,44.1,15993.0,55.9,165612.0,165612.0,162863.0,98.3,2749.0,1.7,162863.0,98.3,156370.5,94.4,2688.0,1.65,317.0,0.2,1926.5,1.15,267.5,0.15,548.0,0.35,146.5,0.1,86.5,0.1,328.0,0.2,341.5,0.2,208.5,0.1,1537.5,0.95,2749.0,1.7,687.5,0.45,864.5,0.55,526.5,0.3,62.5,0.05,165612.0,165612.0,158787.5,95.9,3736.5,2.25,1350.0,0.85,2559.5,1.55,23.5,0.0,2015.5,1.2,165612.0,165612.0,2814.5,1.7,518.5,0.3,897.5,0.55,149.5,0.1,1249.0,0.75,162797.5,98.3,154559.0,93.3,2609.5,1.55,282.5,0.15,1926.5,1.15,981.0,0.6,2420.0,1.45,325.5,0.2,2094.5,1.25,82347.5,64781.5,2303.5,2528.0,2596.0,2363.0,2225.5,2549.5,2511.5,2341.5,2445.5,4765.5,6333.5,10177.5,7283.5,5064.5,5313.5,3979.5,80527.24,1,1.0,49723.0,58.1,1
23,162487.0,162487.0,77964.5,48.0,84522.5,52.0,9240.5,5.65,11249.5,6.9,12287.5,7.6,9811.0,6.05,6391.5,3.95,14022.5,8.65,22660.5,13.95,27917.5,17.2,12876.0,7.95,10692.0,6.6,12890.0,7.9,9077.5,5.6,3371.0,2.05,43.25,122771.5,75.55,118750.0,73.05,31442.5,19.35,25338.5,15.6,122771.5,122771.5,57235.5,46.65,65536.0,53.35,25338.5,25338.5,10405.5,41.05,14933.0,58.95,162487.0,162487.0,160562.5,98.8,1924.5,1.2,160562.5,98.8,153219.0,94.3,2656.0,1.6,210.5,0.1,3475.5,2.15,602.0,0.4,1272.5,0.8,307.5,0.2,91.0,0.1,235.5,0.15,719.5,0.45,247.5,0.2,1001.5,0.6,1924.5,1.2,296.5,0.2,329.0,0.2,743.0,0.45,16.5,0.0,162487.0,162487.0,154770.5,95.25,3129.5,1.9,615.0,0.35,4509.0,2.8,225.5,0.1,1248.5,0.75,162487.0,162487.0,2419.0,1.5,219.0,0.1,922.0,0.55,28.5,0.0,1249.5,0.75,160068.0,98.5,151648.0,93.35,2258.5,1.4,203.0,0.1,3467.5,2.15,687.5,0.45,1803.5,1.1,152.0,0.1,1651.5,1.0,68953.0,63292.5,2182.0,1874.5,1852.0,1987.0,1968.5,2269.5,2264.0,2115.5,1998.0,4123.5,5909.0,7635.0,7204.0,5249.0,6074.5,8586.5,159059.93,0,0.0,61686.0,68.3,0
24,161193.0,161193.0,76977.0,47.75,84216.0,52.25,8873.5,5.5,9437.5,5.85,10097.0,6.25,11002.0,6.8,11365.0,7.05,20108.5,12.5,21015.5,13.0,23651.5,14.65,10476.5,6.5,9252.5,5.7,12468.5,7.75,8556.5,5.3,4888.5,3.05,40.0,126525.5,78.5,119488.0,74.15,31277.0,19.4,25913.5,16.1,126525.5,126525.5,59667.0,47.2,66858.5,52.8,25913.5,25913.5,10442.0,40.3,15471.5,59.7,161193.0,161193.0,155991.0,96.8,5202.0,3.2,155991.0,96.8,137275.0,85.2,8737.5,5.4,404.0,0.25,1947.5,1.2,146.0,0.1,663.0,0.4,234.0,0.15,33.0,0.0,203.0,0.1,493.0,0.3,175.5,0.1,7597.5,4.7,5202.0,3.2,1730.0,1.1,422.0,0.3,351.5,0.2,176.0,0.1,161193.0,161193.0,141154.0,87.55,11781.0,7.3,1431.5,0.9,2460.0,1.5,84.5,0.05,9883.5,6.15,161193.0,161193.0,16144.0,10.0,799.0,0.5,10070.0,6.25,79.0,0.05,5196.0,3.2,145049.0,90.0,127741.5,79.25,7429.5,4.6,186.5,0.1,1897.5,1.2,3391.0,2.1,4392.0,2.7,1786.5,1.1,2605.5,1.6,71478.5,63742.0,5632.0,5391.0,4213.5,3705.5,2989.0,3072.0,2811.0,2628.5,2599.5,5123.5,5922.5,7871.5,4716.5,2952.5,2682.5,1431.0,198414.71,0,1.0,55059.0,99.2,0
25,164559.5,164559.5,77894.0,47.3,86665.5,52.7,8804.5,5.35,9386.5,5.7,8516.5,5.2,11303.0,6.85,11298.0,6.85,19477.5,11.85,21870.5,13.3,25883.5,15.75,11168.0,6.8,9452.5,5.75,12451.5,7.6,9312.5,5.65,5635.0,3.45,41.45,131776.5,80.1,123853.5,75.3,32560.0,19.8,27399.0,16.65,131776.5,131776.5,61003.0,46.3,70773.5,53.7,27399.0,27399.0,11080.0,40.45,16319.0,59.55,164559.5,164559.5,162119.5,98.55,2440.0,1.45,162119.5,98.55,148694.5,90.35,4619.5,2.8,225.5,0.1,3760.5,2.3,433.5,0.25,881.0,0.55,810.0,0.5,192.0,0.1,413.5,0.25,545.5,0.35,485.0,0.25,4787.0,2.9,2440.0,1.45,947.0,0.55,412.5,0.25,396.5,0.25,45.5,0.05,164559.5,164559.5,150984.5,91.8,5770.0,3.5,811.0,0.5,4238.0,2.55,62.5,0.05,5267.5,3.2,164559.5,164559.5,11589.5,7.05,745.5,0.45,3205.0,1.95,99.5,0.05,7539.5,4.6,152970.0,92.95,142763.0,86.75,3799.5,2.3,143.0,0.1,3705.0,2.25,897.5,0.55,1629.5,1.0,223.5,0.15,1406.0,0.85,70503.5,66510.5,3511.0,3604.0,2645.5,2676.0,3026.5,2446.0,2425.5,2415.5,2520.0,4917.0,6927.0,9421.5,6380.0,4683.0,4849.5,4062.5,225415.69,1,1.0,56088.0,70.6,1
