26,167565.5,167565.5,81292.5,48.5,86273.0,51.5,11589.0,6.9,11574.0,6.95,12368.5,7.4,13479.0,8.05,10629.5,6.3,20826.0,12.45,23245.5,13.85,25218.5,15.05,10648.5,6.35,8756.0,5.25,9805.0,5.85,6174.0,3.7,3252.0,1.95,36.5,123450.0,73.65,116275.0,69.4,24032.0,14.35,19231.0,11.5,123450.0,123450.0,58639.0,47.5,64811.0,52.5,19231.0,19231.0,7760.5,40.35,11470.5,59.65,167565.5,167565.5,163335.0,97.45,4230.5,2.55,163335.0,97.45,107595.0,64.25,5126.5,3.05,300.5,0.2,7462.0,4.45,1694.5,1.0,1945.0,1.15,271.0,0.2,170.5,0.1,917.0,0.55,668.5,0.4,1795.5,1.1,42803.0,25.55,4230.5,2.55,1499.5,0.9,241.0,0.1,480.5,0.3,66.5,0.0,167565.5,167565.5,111109.0,66.3,7055.0,4.2,768.5,0.45,8116.0,4.85,62.0,0.0,44733.0,26.7,167565.5,167565.5,59242.0,35.35,850.0,0.5,18464.0,11.0,410.0,0.25,39518.0,23.6,108323.5,64.65,96169.5,57.35,2737.5,1.65,141.5,0.1,7413.0,4.4,298.5,0.15,1515.5,0.9,219.5,0.1,1296.0,0.75,64324.5,60610.0,4830.5,3763.0,3683.5,2673.0,2897.0,2599.5,1727.5,2284.5,2140.5,3910.5,5393.0,7337.5,5389.5,3491.0,4414.5,4075.0,260135.12,0,1.0,44394.0,65.1,0
27,156725.0,156725.0,75669.0,48.3,81056.0,51.7,8194.5,5.2,9881.0,6.3,9883.5,6.3,11196.5,7.1,10924.0,6.95,18474.5,11.8,20945.5,13.35,25092.5,16.0,10214.0,6.55,9215.0,5.9,10784.5,6.85,7733.5,4.95,4186.0,2.7,40.0,122505.0,78.15,114958.5,73.35,27892.0,17.8,22704.0,14.45,122505.0,122505.0,57980.0,47.3,64525.0,52.7,22704.0,22704.0,9281.0,40.9,13423.0,59.1,156725.0,156725.0,154434.5,98.55,2290.5,1.45,154434.5,98.55,140528.0,89.65,3628.0,2.3,450.0,0.3,2951.5,1.9,494.5,0.3,410.0,0.25,176.0,0.1,47.5,0.05,491.5,0.3,15.0,0.0,1317.0,0.85,6877.0,4.4,2290.5,1.45,543.0,0.35,568.0,0.4,310.0,0.2,60.5,0.0,156725.0,156725.0,142603.0,91.0,4458.0,2.85,1166.5,0.7,3295.5,2.1,7.0,0.0,7600.5,4.85,156725.0,156725.0,26550.0,16.95,555.5,0.35,23485.0,15.0,303.5,0.2,2206.0,1.4,130175.0,83.05,122042.5,77.85,3148.5,2.0,270.5,0.15,2951.5,1.9,283.5,0.2,1478.5,0.95,199.0,0.1,1279.5,0.8,66515.0,62766.5,5038.0,4434.0,3927.5,3331.0,2796.0,2810.5,2913.0,2917.5,2641.0,5023.5,6012.5,8625.5,5144.0,3091.0,2460.5,1601.0,63057.47,0,0.0,54649.0,99.1,0
28,162410.5,162410.5,77595.0,47.75,84815.5,52.25,8485.0,5.2,7366.5,4.55,6445.5,3.95,8897.5,5.5,15583.5,9.6,37941.5,23.3,21540.0,13.3,20004.5,12.3,8544.5,5.3,7382.5,4.5,9453.5,5.8,7576.0,4.7,3190.0,2.0,33.7,136263.5,83.9,128356.0,79.0,24259.0,14.95,20219.5,12.45,136263.5,136263.5,64459.5,47.3,71804.0,52.7,20219.5,20219.5,8036.5,39.7,12183.0,60.3,162410.5,162410.5,158446.0,97.6,3964.5,2.4,158446.0,97.6,128181.0,79.0,11468.5,7.0,282.5,0.2,14442.0,8.9,3558.0,2.2,5049.5,3.1,201.0,0.15,468.0,0.3,1054.5,0.65,945.5,0.6,3165.5,1.95,4044.0,2.45,3964.5,2.4,1427.0,0.9,376.0,0.25,1115.5,0.7,78.0,0.05,162410.5,162410.5,131779.5,81.2,13283.5,8.1,829.0,0.55,15811.5,9.75,107.5,0.1,4777.0,2.9,162410.5,162410.5,10678.0,6.55,1226.5,0.75,2014.0,1.25,376.5,0.2,7061.0,4.35,151732.5,93.45,121784.0,75.1,10754.0,6.55,110.5,0.1,14393.0,8.85,1206.5,0.75,3456.5,2.15,334.0,0.2,3122.5,1.9,69299.0,66206.0,4109.0,2720.0,2286.0,2273.0,2463.5,2150.0,2368.0,2376.0,2383.0,4718.0,6065.0,9403.5,7363.0,4478.0,5634.0,5416.0,225135.66,1,1.0,66267.0,98.6,1
29,161173.0,161173.0,77928.5,48.35,83244.5,51.65,10641.0,6.6,11236.0,6.95,11008.5,6.8,10695.5,6.65,8381.5,5.2,19092.0,11.85,24941.0,15.45,27066.0,16.8,9762.0,6.1,9003.0,5.6,9699.5,6.05,6385.0,3.95,3262.0,2.05,39.2,121458.5,75.4,115843.5,71.9,24360.0,15.1,19346.5,12.0,121458.5,121458.5,57833.0,47.6,63625.5,52.4,19346.5,19346.5,7880.5,40.7,11466.0,59.3,161173.0,161173.0,158158.5,98.15,3014.5,1.85,158158.5,98.15,134722.0,83.6,7035.0,4.35,250.0,0.15,9613.5,5.95,4612.0,2.85,2894.0,1.8,191.0,0.1,348.5,0.2,623.0,0.4,359.5,0.25,585.5,0.35,6392.5,3.95,3014.5,1.85,1001.0,0.6,255.0,0.15,817.0,0.5,44.5,0.0,161173.0,161173.0,137401.5,85.25,8273.0,5.15,624.5,0.4,10629.0,6.6,260.0,0.2,7118.0,4.4,161173.0,161173.0,11326.5,7.05,672.0,0.4,3776.5,2.35,339.0,0.2,6539.0,4.1,149846.5,92.95,128866.0,79.95,6091.5,3.8,210.0,0.15,9604.0,5.95,2624.0,1.65,2305.5,1.45,447.5,0.3,1858.0,1.15,62984.5,60794.5,2503.0,2224.5,1783.5,1997.5,2087.5,2109.5,1795.0,1644.5,1814.0,3641.0,5296.0,7602.5,7502.0,5495.5,6569.5,6729.0,269731.71,1,1.0,57863.0,98.4,1
30,159120.0,159120.0,77430.0,48.65,81690.0,51.35,10235.0,6.4,11048.0,6.9,10979.0,6.9,13761.5,8.65,10907.0,6.9,18693.0,11.75,21478.5,13.5,25443.5,16.0,9582.0,6.0,8030.0,5.05,10301.0,6.45,6055.5,3.8,2606.0,1.65,37.15,119022.5,74.8,110532.0,69.45,23532.0,14.8,18962.5,11.9,119022.5,119022.5,56845.5,47.75,62177.0,52.25,18962.5,18962.5,7913.5,41.75,11049.0,58.25,159120.0,159120.0,154471.5,97.05,4648.5,2.95,154471.5,97.05,108988.0,68.5,35151.0,22.1,378.5,0.2,2567.0,1.6,254.5,0.15,553.5,0.35,410.5,0.25,49.0,0.0,74.0,0.0,701.5,0.45,524.0,0.35,7346.0,4.65,4648.5,2.95,1656.5,1.05,764.0,0.5,421.5,0.25,169.0,0.1,159120.0,159120.0,112320.5,70.6,38168.5,23.95,1544.5,0.95,3300.5,2.05,358.5,0.2,8507.5,5.35,159120.0,159120.0,10827.0,6.8,772.0,0.5,6165.0,3.85,321.5,0.2,3568.5,2.25,148293.0,93.2,104021.5,65.4,33678.5,21.15,251.5,0.15,2452.0,1.55,3740.5,2.35,4108.0,2.6,847.0,0.55,3261.0,2.05,59383.5,55375.0,3281.5,3136.0,2406.5,2376.0,2295.0,2509.0,2075.0,2173.0,2219.5,4013.5,5710.0,8755.5,5307.5,3379.5,3668.5,2069.0,34691.49,0,1.0,53717.0,99.4,0
31,167800.5,167800.5,80766.0,48.15,87034.5,51.85,9599.5,5.8,8018.0,4.8,8499.5,5.1,13761.5,8.15,22649.0,13.4,32429.0,19.3,21331.5,12.7,18995.0,11.35,8761.0,5.25,7659.0,4.6,8947.0,5.3,5011.0,3.0,2139.5,1.25,31.1,136324.0,81.1,122793.5,73.2,20176.0,12.0,16097.5,9.55,136324.0,136324.0,64788.0,47.5,71536.0,52.5,16097.5,16097.5,6657.0,41.4,9440.5,58.6,167800.5,167800.5,162592.0,96.85,5208.5,3.15,162592.0,96.85,72374.0,42.85,56660.0,34.1,686.0,0.4,14042.5,8.2,2683.0,1.6,8094.5,4.7,242.5,0.15,438.5,0.25,791.5,0.45,662.5,0.4,1130.0,0.65,18783.0,11.25,5208.5,3.15,1305.5,0.75,192.0,0.1,801.5,0.5,374.5,0.2,167800.5,167800.5,75919.5,44.95,59727.5,36.0,1673.5,1.0,15098.5,8.9,210.0,0.1,20869.0,12.5,167800.5,167800.5,35066.0,21.1,1511.0,0.9,12536.5,7.5,755.0,0.45,20263.5,12.15,132734.5,78.9,61601.5,36.35,51269.5,30.85,428.5,0.3,13910.0,8.15,2195.5,1.3,3283.0,1.95,817.5,0.5,2465.5,1.5,75806.0,69490.0,11367.0,5757.5,3836.5,2871.0,2565.0,2781.5,2475.0,3011.5,2021.0,4365.0,5178.0,6720.5,4598.0,3136.5,3457.5,5348.5,429286.07,1,1.0,54886.0,98.6,1
32,164291.5,164291.5,76253.5,46.4,88038.0,53.6,6246.5,3.8,4478.5,2.75,3926.5,2.35,18392.0,11.2,32061.0,19.5,35910.5,21.85,16550.5,10.05,15975.5,9.75,6574.5,4.0,6539.5,3.95,8384.0,5.1,6499.5,4.0,2753.0,1.65,28.5,146939.5,89.4,121686.0,74.1,21282.5,12.95,17636.5,10.75,146939.5,146939.5,67058.5,45.6,79881.0,54.4,17636.5,17636.5,6775.5,38.4,10861.0,61.6,164291.5,164291.5,161009.5,98.0,3282.0,2.0,161009.5,98.0,128428.0,78.15,8025.0,4.9,257.5,0.2,20497.0,12.45,3463.5,2.15,10415.5,6.35,651.0,0.4,1107.0,0.65,2354.0,1.45,669.5,0.4,1836.5,1.1,3708.0,2.25,3282.0,2.0,688.5,0.45,289.5,0.15,1218.0,0.75,66.0,0.0,164291.5,164291.5,131361.0,79.95,9070.0,5.5,830.0,0.5,22037.5,13.4,247.5,0.15,4347.5,2.65,164291.5,164291.5,11018.5,6.7,1588.0,1.0,2308.5,1.4,703.0,0.45,6419.0,3.9,153273.0,93.3,121369.0,73.9,7609.0,4.65,201.5,0.1,20349.5,12.35,857.0,0.5,2793.0,1.7,372.5,0.2,2420.5,1.45,74051.0,68220.5,8135.5,4413.5,2790.5,2644.0,2462.0,2300.5,2268.5,1931.5,2122.0,4178.5,6361.5,8190.0,5884.5,4012.5,5130.0,5395.5,2265869.72,0,1.0,45852.0,76.1,0
32,164291.5,164291.5,76253.5,46.4,88038.0,53.6,6246.5,3.8,4478.5,2.75,3926.5,2.35,18392.0,11.2,32061.0,19.5,35910.5,21.85,16550.5,10.05,15975.5,9.75,6574.5,4.0,6539.5,3.95,8384.0,5.1,6499.5,4.0,2753.0,1.65,28.5,146939.5,89.4,121686.0,74.1,21282.5,12.95,17636.5,10.75,146939.5,146939.5,67058.5,45.6,79881.0,54.4,17636.5,17636.5,6775.5,38.4,10861.0,61.6,164291.5,164291.5,161009.5,98.0,3282.0,2.0,161009.5,98.0,128428.0,78.15,8025.0,4.9,257.5,0.2,20497.0,12.45,3463.5,2.15,10415.5,6.35,651.0,0.4,1107.0,0.65,2354.0,1.45,669.5,0.4,1836.5,1.1,3708.0,2.25,3282.0,2.0,688.5,0.45,289.5,0.15,1218.0,0.75,66.0,0.0,164291.5,164291.5,131361.0,79.95,9070.0,5.5,830.0,0.5,22037.5,13.4,247.5,0.15,4347.5,2.65,164291.5,164291.5,11018.5,6.7,1588.0,1.0,2308.5,1.4,703.0,0.45,6419.0,3.9,153273.0,93.3,121369.0,73.9,7609.0,4.65,201.5,0.1,20349.5,12.35,857.0,0.5,2793.0,1.7,372.5,0.2,2420.5,1.45,74051.0,68220.5,8135.5,4413.5,2790.5,2644.0,2462.0,2300.5,2268.5,1931.5,2122.0,4178.5,6361.5,8190.0,5884.5,4012.5,5130.0,5395.5,2265869.72,0,1.0,4581.0,93.9,0
33,174159.0,174159.0,83768.5,48.1,90390.5,51.9,10975.5,6.3,11245.5,6.45,11742.0,6.75,13804.5,7.9,11908.0,6.8,21821.5,12.5,26189.5,15.0,25902.5,14.85,10795.5,6.2,8567.5,4.9,10216.0,5.85,7290.0,4.2,3701.0,2.1,37.25,132340.0,75.95,123639.0,71.0,26256.5,15.1,21207.0,12.2,132340.0,132340.0,62546.0,47.3,69794.0,52.7,21207.0,21207.0,8817.0,41.6,12390.0,58.4,174159.0,174159.0,170380.0,97.8,3779.0,2.2,170380.0,97.8,145507.0,83.55,8456.0,4.85,281.0,0.2,12759.5,7.3,4808.5,2.75,2354.0,1.35,364.5,0.25,69.5,0.05,215.5,0.1,3432.5,1.95,1515.0,0.85,3276.5,1.9,3779.0,2.2,1192.5,0.7,382.5,0.25,937.5,0.55,154.5,0.1,174159.0,174159.0,148745.5,85.4,9955.0,5.7,912.0,0.55,13974.0,8.0,347.5,0.2,4093.0,2.35,174159.0,174159.0,16843.5,9.65,1017.5,0.6,9975.5,5.75,140.0,0.05,5710.5,3.3,157315.5,90.35,133442.0,76.6,7468.0,4.3,172.0,0.1,12742.5,7.3,583.5,0.35,2807.5,1.6,319.0,0.2,2488.5,1.45,69984.5,64688.5,3246.0,3018.5,2541.5,3022.0,2533.0,2572.5,2368.0,2674.5,2519.5,5102.0,6446.0,8997.5,6562.0,4587.0,5026.5,3472.0,159076.93,0,1.0,48609.0,67.8,0
34,155615.0,155615.0,74829.0,48.1,80786.0,51.9,10187.0,6.5,8465.0,5.4,9675.0,6.2,8688.0,5.6,9551.0,6.1,20536.0,13.2,21796.0,14.0,24998.0,16.1,10225.0,6.6,7544.0,4.8,10755.0,6.9,8836.0,5.7,4359.0,2.8,40.5,121623.0,78.2,117206.0,75.3,27847.0,17.9,23950.0,15.4,121623.0,121623.0,57182.0,47.0,64441.0,53.0,23950.0,23950.0,9570.0,40.0,14380.0,60.0,155615.0,155615.0,150895.0,97.0,4720.0,3.0,150895.0,97.0,110889.0,71.3,24576.0,15.8,325.0,0.2,6296.0,4.0,1466.0,0.9,2637.0,1.7,749.0,0.5,79.0,0.1,269.0,0.2,446.0,0.3,650.0,0.4,8795.0,5.7,4720.0,3.0,1453.0,0.9,507.0,0.3,847.0,0.5,181.0,0.1,155615.0,155615.0,114870.0,73.8,26996.0,17.3,1361.0,0.9,7615.0,4.9,171.0,0.1,9919.0,6.4,155615.0,155615.0,19769.0,12.7,709.0,0.5,6012.0,3.9,555.0,0.4,12493.0,8.0,135846.0,87.3,103487.0,66.5,21837.0,14.0,49.0,0.0,6209.0,4.0,1021.0,0.7,3243.0,2.1,159.0,0.1,3084.0,2.0,63175.0,60078.0,3046.0,2899.0,2369.0,2060.0,1925.0,2258.0,1941.0,2136.0,1974.0,4489.0,5940.0,8013.0,6573.0,4719.0,5252.0,4484.0,608814.5081333332,1,0.891566265060241,44962.03614457831,81.20963855421688,0
45,165921.0,165921.0,79005.0,47.6,86916.0,52.4,10151.0,6.1,10394.0,6.3,11257.0,6.8,11467.0,6.9,10365.0,6.2,20190.0,12.2,22371.0,13.5,26422.0,15.9,10712.0,6.5,9084.0,5.5,11925.0,7.2,8344.0,5.0,3239.0,2.0,39.7,126535.0,76.3,120525.0,72.6,28513.0,17.2,23508.0,14.2,126535.0,126535.0,59094.0,46.7,67441.0,53.3,23508.0,23508.0,9565.0,40.7,13943.0,59.3,165921.0,165921.0,160511.0,96.7,5410.0,3.3,160511.0,96.7,126701.0,76.4,12361.0,7.4,224.0,0.1,8221.0,5.0,617.0,0.4,1112.0,0.7,77.0,0.0,76.0,0.0,319.0,0.2,1042.0,0.6,4978.0,3.0,12970.0,7.8,5410.0,3.3,3174.0,1.9,390.0,0.2,577.0,0.3,154.0,0.1,165921.0,165921.0,131533.0,79.3,16294.0,9.8,962.0,0.6,8939.0,5.4,104.0,0.1,13829.0,8.3,165921.0,165921.0,30770.0,18.5,1481.0,0.9,5051.0,3.0,196.0,0.1,24042.0,14.5,135151.0,81.5,112855.0,68.0,10685.0,6.4,151.0,0.1,8095.0,4.9,819.0,0.5,2520.0,1.5,164.0,0.1,2356.0,1.4,66992.0,62889.0,4969.0,3881.0,2593.0,3009.0,2861.0,2577.0,2463.0,2368.0,2119.0,4067.0,5397.0,7755.0,6011.0,3800.0,4400.0,4619.0,45605.32,0,1.0,56936.0,98.9,0
35,154045.0,154045.0,73650.0,47.8,80395.0,52.2,9438.0,6.1,9478.0,6.2,10855.0,7.0,11037.0,7.2,9386.0,6.1,18737.0,12.2,22399.0,14.5,23795.0,15.4,9339.0,6.1,8565.0,5.6,10462.0,6.8,7390.0,4.8,3164.0,2.1,39.2,116887.0,75.9,111372.0,72.3,25608.0,16.6,21016.0,13.6,116887.0,116887.0,54807.0,46.9,62080.0,53.1,21016.0,21016.0,8607.0,41.0,12409.0,59.0,154045.0,154045.0,149214.0,96.9,4831.0,3.1,149214.0,96.9,118217.0,76.7,12652.0,8.2,225.0,0.1,7323.0,4.8,506.0,0.3,876.0,0.6,51.0,0.0,68.0,0.0,202.0,0.1,902.0,0.6,4718.0,3.1,10789.0,7.0,4831.0,3.1,3248.0,2.1,274.0,0.2,469.0,0.3,165.0,0.1,154045.0,154045.0,122670.0,79.6,16389.0,10.6,813.0,0.5,7897.0,5.1,25.0,0.0,11308.0,7.3,154045.0,154045.0,29293.0,19.0,1386.0,0.9,5028.0,3.3,81.0,0.1,22798.0,14.8,124752.0,81.0,103618.0,67.3,11023.0,7.2,184.0,0.1,7233.0,4.7,618.0,0.4,2076.0,1.3,145.0,0.1,1931.0,1.3,62693.0,59126.0,5039.0,3622.0,2353.0,2585.0,2581.0,2714.0,2448.0,2300.0,2212.0,3924.0,5462.0,7353.0,5416.0,3738.0,3537.0,3842.0,608814.5081333332,1,0.891566265060241,44962.03614457831,81.20963855421688,0
36,167315.0,167315.0,82476.5,49.25,84838.5,50.75,8767.0,5.2,10447.0,6.25,10377.0,6.2,12919.5,7.7,10491.0,6.3,18966.5,11.35,23153.5,13.85,26365.0,15.8,11615.5,6.95,9833.0,5.9,11573.5,6.95,8938.5,5.35,3868.0,2.3,40.4,130972.0,78.25,122163.5,73.0,30017.0,17.9,24380.0,14.6,130972.0,130972.0,63816.5,48.75,67155.5,51.25,24380.0,24380.0,10573.5,43.35,13806.5,56.65,167315.0,167315.0,163875.0,97.95,3440.0,2.05,163875.0,97.95,137934.0,82.45,5124.0,3.1,117.0,0.1,16036.0,9.6,4686.5,2.8,6943.5,4.15,498.0,0.3,448.5,0.25,1584.5,0.95,545.0,0.35,1330.0,0.8,4559.0,2.75,3440.0,2.05,551.0,0.35,461.0,0.25,1474.0,0.85,47.5,0.0,167315.0,167315.0,140913.5,84.2,5997.0,3.55,678.0,0.4,17955.0,10.75,242.5,0.15,5146.5,3.1,167315.0,167315.0,11972.0,7.15,1898.5,1.1,2186.0,1.3,335.0,0.2,7552.5,4.5,155343.0,92.85,130574.0,78.0,4666.5,2.8,106.5,0.1,15842.5,9.45,984.0,0.6,3064.5,1.85,394.0,0.2,2670.5,1.6,65952.5,62343.5,2346.5,2248.0,1786.5,1937.5,1465.5,1552.0,1589.0,2074.0,1810.0,3207.0,4910.0,7690.0,6848.5,4962.5,7271.0,10645.5,402165.55,0,1.0,49213.0,60.5,0
37,158353.5,158353.5,79236.5,50.0,79117.0,50.0,9487.5,5.95,9732.5,6.15,9959.5,6.25,10888.5,6.9,10755.5,6.8,19155.5,12.1,22091.0,13.95,26691.5,16.85,10686.0,6.75,8074.0,5.1,10477.5,6.6,6669.5,4.2,3685.0,2.3,39.6,122586.5,77.4,115634.5,73.05,25306.5,15.95,20832.0,13.15,122586.5,122586.5,60657.0,49.45,61929.5,50.55,20832.0,20832.0,8836.0,42.4,11996.0,57.6,158353.5,158353.5,154678.0,97.7,3675.5,2.3,154678.0,97.7,137018.5,86.55,5405.5,3.45,361.0,0.2,3699.5,2.3,412.0,0.3,736.0,0.45,462.0,0.3,112.0,0.1,411.5,0.25,567.5,0.35,998.5,0.6,8161.0,5.15,3675.5,2.3,1364.0,0.85,489.0,0.3,802.0,0.55,61.5,0.05,158353.5,158353.5,140337.5,88.65,7087.0,4.5,1096.5,0.7,4660.0,2.95,56.5,0.0,8991.0,5.7,158353.5,158353.5,17562.5,11.05,978.5,0.6,8994.0,5.65,198.5,0.1,7391.5,4.65,140791.0,88.95,128983.5,81.45,5207.0,3.3,225.0,0.1,3636.0,2.3,451.0,0.3,2256.0,1.4,77.5,0.05,2178.5,1.4,65231.5,59647.0,3798.0,2990.5,2870.0,2639.0,2480.5,2664.5,2639.5,2265.5,1959.0,4201.5,6623.0,8853.5,5963.0,3889.5,3595.5,2214.5,61169.05,1,1.0,55228.0,99.3,1
38,168589.0,168589.0,83481.0,49.5,85108.0,50.5,10462.5,6.2,11050.5,6.55,12005.0,7.1,11926.5,7.1,9020.0,5.35,19232.0,11.4,25369.5,15.05,28636.5,16.95,11370.5,6.75,9405.5,5.6,10581.5,6.3,6336.0,3.75,3193.0,1.9,39.55,127507.0,75.65,121220.0,71.9,25781.5,15.3,20110.5,11.95,127507.0,127507.0,62342.0,48.85,65165.0,51.15,20110.5,20110.5,8633.5,42.95,11477.0,57.05,168589.0,168589.0,164958.5,97.85,3630.5,2.15,164958.5,97.85,156710.5,92.95,2333.0,1.4,327.0,0.2,2339.0,1.4,760.0,0.45,408.5,0.25,132.5,0.1,71.0,0.0,50.0,0.0,237.0,0.15,680.0,0.4,3234.0,1.95,3630.5,2.15,844.0,0.5,1321.0,0.75,482.5,0.25,12.0,0.0,168589.0,168589.0,160003.0,94.9,3647.5,2.15,1776.0,1.05,2983.0,1.75,40.0,0.0,3962.5,2.35,168589.0,168589.0,11046.0,6.55,626.5,0.4,6995.0,4.15,29.5,0.0,3395.0,2.0,157543.0,93.45,149369.5,88.6,2078.5,1.2,278.5,0.2,2331.0,1.4,722.0,0.4,2751.5,1.65,193.0,0.1,2558.5,1.5,67694.0,63447.0,2516.5,2591.0,2889.5,2250.5,2507.0,2935.5,2039.5,2583.0,2358.0,4376.0,6736.5,9618.5,7329.5,4567.0,4942.5,3206.5,100590.84,0,1.0,59561.0,95.3,0
39,163073.0,163073.0,81098.0,49.7,81975.0,50.3,8732.0,5.4,10489.0,6.4,11719.0,7.2,11612.0,7.1,7993.0,4.9,16904.0,10.4,23851.0,14.6,28129.0,17.2,12220.0,7.5,9979.0,6.1,11664.0,7.2,6931.0,4.3,2850.0,1.7,41.4,124421.0,76.3,118614.0,72.7,26957.0,16.5,21445.0,13.2,124421.0,124421.0,61046.0,49.1,63375.0,50.9,21445.0,21445.0,9389.0,43.8,12056.0,56.2,163073.0,163073.0,160790.0,98.6,2283.0,1.4,160790.0,98.6,156888.0,96.2,886.0,0.5,254.0,0.2,1320.0,0.8,167.0,0.1,623.0,0.4,114.0,0.1,73.0,0.0,35.0,0.0,42.0,0.0,266.0,0.2,1442.0,0.9,2283.0,1.4,750.0,0.5,490.0,0.3,461.0,0.3,129.0,0.1,163073.0,163073.0,158956.0,97.5,1923.0,1.2,1023.0,0.6,1836.0,1.1,37.0,0.0,1744.0,1.1,163073.0,163073.0,4956.0,3.0,602.0,0.4,2677.0,1.6,171.0,0.1,1506.0,0.9,158117.0,97.0,153795.0,94.3,855.0,0.5,246.0,0.2,1320.0,0.8,170.0,0.1,1731.0,1.1,3.0,0.0,1728.0,1.1,69931.0,62921.0,3058.0,3128.0,2815.0,2634.0,2284.0,2935.0,2718.0,2301.0,2627.0,5247.0,6553.0,9579.0,7248.0,4132.0,3626.0,2036.0,608814.5081333332,1,0.891566265060241,44962.03614457831,81.20963855421688,0
46,162209.0,162209.0,81045.0,50.0,81164.0,50.0,8122.0,5.0,10381.0,6.4,12220.0,7.5,11367.0,7.0,8368.0,5.2,16128.0,9.9,22698.0,14.0,28223.0,17.4,12303.0,7.6,10537.0,6.5,12149.0,7.5,6778.0,4.2,2935.0,1.8,42.0,124080.0,76.5,118107.0,72.8,27666.0,17.1,21862.0,13.5,124080.0,124080.0,61227.0,49.3,62853.0,50.7,21862.0,21862.0,9605.0,43.9,12257.0,56.1,162209.0,162209.0,159937.0,98.6,2272.0,1.4,159937.0,98.6,155838.0,96.1,1035.0,0.6,207.0,0.1,1421.0,0.9,271.0,0.2,686.0,0.4,88.0,0.1,27.0,0.0,73.0,0.0,51.0,0.0,225.0,0.1,1410.0,0.9,2272.0,1.4,479.0,0.3,602.0,0.4,578.0,0.4,125.0,0.1,162209.0,162209.0,157887.0,97.3,1868.0,1.2,1127.0,0.7,2052.0,1.3,61.0,0.0,1696.0,1.0,162209.0,162209.0,4509.0,2.8,429.0,0.3,2442.0,1.5,107.0,0.1,1531.0,0.9,157700.0,97.2,153044.0,94.3,1012.0,0.6,158.0,0.1,1421.0,0.9,159.0,0.1,1880.0,1.2,33.0,0.0,1847.0,1.1,68659.0,61753.0,3106.0,2920.0,2520.0,2730.0,2262.0,2922.0,2476.0,2358.0,2213.0,4736.0,6028.0,9435.0,7168.0,4331.0,4131.0,2417.0,63159.44,0,1.0,63777.0,99.2,0
